,turn_id,sentence_id_in_turn,word_id_in_sentence,position_in_turn,word,word_start,word_stop,text,lemma,n_chars,n_syllables,pos,stopword,mtw,duration,left_sentence,right_sentence,bidi_sentence,left_bigram,right_bigram,bidi_bigram
3769,153,0,16,16,went,1484.58,1484.78,went,go,4,1,VERB,False,False,0.20000000000004547,3.7712299823760986,1.30469810962677,12.219378471374512,5.1841206550598145,5.230264663696289,6.052344799041748
3770,153,0,17,17,to,1484.78,1484.86,to,to,2,1,ADP,True,False,0.07999999999992724,0.8706738948822021,1.6791642904281616,9.11447811126709,1.2165356874465942,3.1338157653808594,3.1285364627838135
3771,153,0,18,18,"Milwaukee,",1484.86,1485.43,Milwaukee,Milwaukee,9,3,PROPN,False,False,0.5700000000001637,9.597874760627747,12.997261047363281,8.901726722717285,12.77066296339035,14.188889980316162,24.17822265625
3772,153,0,19,19,I,1485.43,1485.49,I,I,1,1,PRON,True,False,0.05999999999994543,1.1275384426116943,2.1651611328125,10.202728271484375,4.268911361694336,1.737423062324524,2.6813018321990967
3773,153,0,20,20,went,1485.49,1485.7,went,go,4,1,VERB,False,False,0.21000000000003638,3.2565250396728516,0.6178188323974609,11.968154907226562,5.1841206550598145,5.230264663696289,6.052344799041748
3774,153,0,21,21,to,1485.7,1485.8,to,to,2,1,ADP,True,False,0.09999999999990905,0.6060969829559326,1.0098142623901367,9.141867637634277,1.2165356874465942,3.8941473960876465,3.1285364627838135
3775,153,0,22,22,a,1485.8,1485.86,a,a,1,1,DET,True,False,0.05999999999994543,2.664660930633545,0.7947856187820435,9.505366325378418,4.105216026306152,1.657047152519226,9.418425559997559
3776,153,0,23,23,place,1485.86,1486.14,place,place,5,1,NOUN,False,False,0.2800000000002001,4.385146141052246,7.719923973083496,12.596085548400879,5.83698844909668,5.146271705627441,5.675663948059082
3777,153,0,24,24,called,1486.14,1486.45,called,call,6,1,VERB,False,False,0.30999999999994543,1.4329416751861572,6.249180793762207,9.888668060302734,4.644160270690918,8.077252388000488,9.33527660369873
3778,153,0,25,25,crackers,1486.47,1487.14,crackers,cracker,8,2,NOUN,False,False,0.6700000000000728,14.942405700683594,12.844547271728516,12.561354637145996,13.726455688476562,12.843063831329346,26.503938674926758
3779,153,0,26,26,and,1487.15,1487.41,and,and,3,1,CCONJ,True,False,0.2599999999999909,2.0847280025482178,3.475785255432129,8.318227767944336,2.454965591430664,4.332258224487305,0.4048326909542084
3780,153,0,27,27,did,1487.41,1487.59,did,do,3,1,VERB,True,False,0.1799999999998363,6.120530128479004,3.696352005004883,11.75602912902832,6.9231977462768555,6.70444393157959,8.825102806091309
3781,153,0,28,28,their,1487.59,1487.9,their,their,5,1,PRON,True,False,0.3100000000001728,6.101860523223877,5.355340003967285,9.887374877929688,6.48087739944458,5.178579330444336,9.620759963989258
3782,153,0,29,29,brewery,1487.9,1488.32,brewery,brewery,7,3,NOUN,False,False,0.4199999999998454,13.389058113098145,14.464439392089844,15.145427703857422,13.098028182983398,13.769429206848145,12.365445137023926
3783,153,0,30,30,tour,1488.32,1488.72,tour,tour,4,1,NOUN,False,False,0.40000000000009095,7.000149726867676,9.966324806213379,16.223663330078125,9.073663711547852,9.524477005004883,6.60415506362915
3784,153,0,31,31,and,1488.73,1488.86,and,and,3,1,CCONJ,True,False,0.12999999999988177,2.7414000034332275,2.7147326469421387,9.722169876098633,2.947760581970215,3.073899745941162,2.4092893600463867
3785,153,0,32,32,it,1488.86,1488.94,it,it,2,1,PRON,True,False,0.08000000000015461,3.7567222118377686,1.8438727855682373,8.12350082397461,3.7916457653045654,2.1097216606140137,5.905107498168945
3786,153,0,33,33,was,1488.94,1489.12,was,be,3,1,AUX,True,False,0.1799999999998363,0.658389687538147,2.663743019104004,7.495929718017578,2.2011377811431885,3.192568778991699,2.1086082458496094
3787,153,0,34,34,so,1489.12,1489.68,so,so,2,1,ADV,True,False,0.5600000000001728,3.8452062606811523,2.9612784385681152,9.010080337524414,4.510263442993164,2.880470037460327,7.2568535804748535
3788,153,0,35,35,good.,1489.68,1490.27,good,good,4,1,ADJ,False,False,0.5899999999999181,4.240773558616638,6.122817903757095,5.284537315368652,5.462005704641342,6.483447968959808,16.20382070541382
3789,154,0,0,0,I,1491.24,1491.41,I,I,1,1,PRON,True,False,0.17000000000007276,2.5743281841278076,0.044305529445409775,9.578319549560547,2.4208805561065674,0.34144365787506104,2.6858296394348145
3790,154,0,1,1,think,1491.41,1491.72,think,think,5,1,VERB,False,False,0.30999999999994543,2.1574888229370117,3.4672083854675293,8.603188514709473,1.6983304023742676,3.598517894744873,1.8684111833572388
3791,154,0,2,2,maybe,1491.73,1492.15,maybe,maybe,5,2,ADV,False,False,0.42000000000007276,6.53642463684082,8.911078453063965,11.379804611206055,6.111346244812012,7.377429962158203,9.805832862854004
3792,154,0,3,3,I,1492.15,1492.2,I,I,1,1,PRON,True,False,0.049999999999954525,2.9338579177856445,0.13553401827812195,9.500798225402832,3.3702266216278076,0.34144365787506104,5.697346210479736
3793,154,0,4,4,think,1492.2,1492.41,think,think,5,1,VERB,False,False,0.21000000000003638,4.822091579437256,5.408507823944092,10.08172607421875,1.6983304023742676,5.277848243713379,1.8684111833572388
3794,154,0,5,5,I,1492.41,1492.47,I,I,1,1,PRON,True,False,0.05999999999994543,2.939605474472046,4.027779579162598,8.15218734741211,3.7253034114837646,2.2158279418945312,0.7861745357513428
3795,154,0,6,6,did,1492.47,1492.74,did,do,3,1,AUX,True,False,0.2699999999999818,3.685549259185791,5.121869087219238,11.91341495513916,4.527554988861084,5.302762031555176,5.203841686248779
3796,154,0,7,7,go,1492.74,1492.86,go,go,2,1,VERB,True,False,0.11999999999989086,5.407306671142578,7.074633598327637,11.589109420776367,5.3091139793396,4.360024452209473,5.50014066696167
3797,154,0,8,8,to,1492.86,1492.95,to,to,2,1,PART,True,False,0.09000000000014552,1.3467549085617065,3.4323036670684814,9.447528839111328,1.4455796480178833,1.8787168264389038,0.6734364628791809
3798,154,0,9,9,spread,1492.95,1493.22,spread,spread,6,1,VERB,False,False,0.2699999999999818,12.556769371032715,12.872891426086426,12.850286483764648,8.545217514038086,10.459896087646484,8.82188892364502
3799,154,0,10,10,occurs,1493.22,1493.83,occurs,occur,6,2,VERB,False,False,0.6099999999999,13.630791664123535,13.302310943603516,12.498165130615234,12.234929084777832,14.026679039001465,11.487077713012695
3800,154,0,11,11,"okay,",1493.86,1494.46,okay,okay,4,2,ADJ,False,False,0.6000000000001364,14.468222379684448,14.328909873962402,8.914074897766113,13.257510900497437,11.966934204101562,19.253865242004395
3801,154,0,12,12,describe,1494.46,1494.92,describe,describe,8,2,VERB,False,False,0.4600000000000364,11.177581787109375,10.500823974609375,12.178513526916504,10.128803253173828,9.896526336669922,10.518250465393066
3802,154,0,13,13,speakers,1494.92,1495.67,speakers,speaker,8,2,NOUN,False,False,0.75,13.56474494934082,12.297805786132812,17.50368881225586,13.686349868774414,11.698339462280273,11.04051685333252
3803,154,0,14,14,because,1496.34,1496.69,because,because,7,2,SCONJ,True,False,0.3500000000001364,5.560573101043701,4.659992694854736,9.17757511138916,6.308720588684082,3.4563472270965576,9.375699996948242
3804,154,0,15,15,it's,1496.7,1496.99,it,it,2,1,PRON,True,True,0.2899999999999636,3.7079578638076782,5.3976054191589355,5.586404800415039,2.5772737208753824,6.339321613311768,13.648282289505005
3805,154,0,16,16,happened.,1496.99,1497.43,happened,happen,8,2,VERB,False,False,0.44000000000005457,9.506155014038086,7.052982985973358,5.855663776397705,7.8676974177360535,7.0263161063194275,21.448101043701172
3806,155,0,0,0,It's,1496.24,1496.57,It,it,2,1,PRON,True,True,0.32999999999992724,3.9657451510429382,6.290743112564087,6.096488952636719,3.431745909154415,8.204099178314209,18.753126621246338
3807,155,0,1,1,in,1496.58,1496.79,in,in,2,1,ADP,True,False,0.21000000000003638,5.1235551834106445,4.441572666168213,13.216487884521484,5.221907615661621,2.9772119522094727,10.314613342285156
3808,155,0,2,2,a,1496.79,1497.05,a,a,1,1,PRON,True,False,0.2599999999999909,2.75242280960083,12.968972206115723,11.09642505645752,2.582628011703491,11.063220977783203,3.791985273361206
3809,155,1,0,3,it's,1497.94,1498.19,it,it,2,1,PRON,True,True,0.25,11.71962821483612,4.316575676202774,9.127118110656738,10.473461888730526,7.366660714149475,27.977245330810547
3810,155,1,1,4,in,1498.19,1498.29,in,in,2,1,ADP,True,False,0.09999999999990905,5.03240966796875,1.6494545936584473,12.525081634521484,4.850092887878418,3.154404401779175,7.218611717224121
3811,155,1,2,5,an,1498.29,1498.42,an,an,2,1,DET,True,False,0.13000000000010914,5.083059310913086,0.535313069820404,9.136131286621094,4.877340316772461,1.382550597190857,6.546446800231934
3812,155,1,3,6,odd,1498.43,1498.85,odd,odd,3,1,ADJ,False,False,0.4199999999998454,5.810764312744141,11.021871566772461,11.251178741455078,6.42195987701416,10.498861312866211,7.338112831115723
3813,155,1,4,7,"neighborhood,",1498.85,1499.65,neighborhood,neighborhood,12,3,NOUN,False,False,0.8000000000001819,8.690142512321472,9.889526963233948,7.8905930519104,9.511475026607513,11.373819828033447,23.861098289489746
3814,155,1,5,8,I,1499.65,1499.71,I,I,1,1,PRON,True,False,0.05999999999994543,3.971944570541382,0.06776107847690582,10.571091651916504,3.3198933601379395,0.7404438257217407,2.0790605545043945
3815,155,1,6,9,mean,1499.71,1499.97,mean,mean,4,1,VERB,False,False,0.2599999999999909,2.384181499481201,5.858806610107422,8.318840026855469,3.3128180503845215,5.74729061126709,1.2624521255493164
3816,155,1,7,10,it's,1499.98,1501.01,it,it,2,1,PRON,True,True,1.0299999999999727,3.298137202858925,1.2802448272705078,7.154534816741943,4.396989077329636,3.5277615785598755,19.009210109710693
3817,155,1,8,11,not,1501.01,1501.21,not,not,3,1,PART,True,False,0.20000000000004547,2.8320722579956055,7.017975330352783,10.041394233703613,2.4060027599334717,6.248077392578125,5.539985656738281
3818,155,1,9,12,where,1501.21,1501.38,where,where,5,1,SCONJ,True,False,0.17000000000007276,6.2982587814331055,3.532179355621338,13.42629623413086,7.533425807952881,4.817357063293457,9.802482604980469
3819,155,1,10,13,you,1501.38,1501.5,you,you,3,1,PRON,True,False,0.11999999999989086,1.6403687000274658,1.0694326162338257,5.498907566070557,2.4339780807495117,3.1399097442626953,3.417734384536743
3820,155,1,11,14,would,1501.5,1501.64,would,would,5,1,AUX,True,False,0.14000000000010004,4.5474934577941895,3.4354004859924316,9.801031112670898,4.66636323928833,2.5973472595214844,4.728273391723633
3821,155,1,12,15,expect,1501.64,1502.16,expect,expect,6,2,VERB,False,False,0.5199999999999818,3.964174747467041,9.661008834838867,12.602950096130371,5.702239990234375,7.392150402069092,3.813307285308838
3822,155,1,13,16,"it,",1502.16,1502.26,it,it,2,1,PRON,True,False,0.09999999999990905,3.8381030559539795,5.036623477935791,6.041780948638916,4.373227953910828,5.5312230587005615,25.452739715576172
3823,155,1,14,17,it's,1502.26,1502.41,it,it,2,1,PRON,True,True,0.15000000000009095,2.5970281660556793,1.1937624514102936,4.782241344451904,2.823907732963562,3.882288634777069,17.991156101226807
3824,155,1,15,18,almost,1502.41,1502.73,almost,almost,6,2,ADV,True,False,0.31999999999993634,5.938152313232422,4.3894572257995605,9.32568645477295,5.325827598571777,4.977209568023682,8.262544631958008
3825,155,1,16,19,like,1502.74,1503.0,like,like,4,1,ADP,False,False,0.2599999999999909,0.8546335101127625,3.2160816192626953,10.264751434326172,2.86421799659729,4.5138092041015625,3.832310676574707
3826,155,1,17,20,a,1503.0,1503.62,a,a,1,1,PRON,True,False,0.6199999999998909,1.6278042793273926,8.49942684173584,11.402962684631348,2.251298427581787,9.803266525268555,4.433026313781738
3827,155,1,18,21,where,1503.63,1503.94,where,where,5,1,SCONJ,True,False,0.30999999999994543,9.744132995605469,2.1622767448425293,13.882305145263672,11.513056755065918,4.3496527671813965,10.660475730895996
3828,155,1,19,22,there's,1503.94,1504.35,there,there,5,1,PRON,True,True,0.4099999999998545,4.561252474784851,5.496074318885803,7.466995716094971,3.682124752551317,8.892595529556274,17.068495273590088
3829,155,1,20,23,housing,1504.36,1504.97,housing,housing,7,2,NOUN,False,False,0.6100000000001273,10.311604499816895,9.539976119995117,16.49724578857422,11.46426010131836,8.837530136108398,13.708990097045898
3830,155,1,21,24,and,1504.97,1505.11,and,and,3,1,CCONJ,True,False,0.13999999999987267,1.9959055185317993,1.3775361776351929,9.261073112487793,2.6306161880493164,1.985091209411621,0.6958274841308594
3831,155,1,22,25,"whatnot,",1505.11,1505.75,whatnot,whatnot,7,2,NOUN,False,False,0.6400000000001,11.949178218841553,11.534341752529144,7.887384414672852,10.878315925598145,12.229457527399063,28.870211601257324
3832,155,1,23,26,but,1505.76,1505.96,but,but,3,1,CCONJ,True,False,0.20000000000004547,2.4855122566223145,4.600436210632324,10.541142463684082,3.476100444793701,6.279241561889648,5.240203857421875
3833,155,1,24,27,on,1505.96,1506.04,on,on,2,1,ADP,True,False,0.07999999999992724,6.485589981079102,0.7731725573539734,11.910540580749512,5.373297691345215,3.0169310569763184,5.864584922790527
3834,155,1,25,28,the,1506.04,1506.14,the,the,3,1,DET,True,False,0.10000000000013642,0.6081377267837524,2.764827013015747,10.857287406921387,1.1202746629714966,2.290947437286377,2.663658618927002
3835,155,1,26,29,outside,1506.14,1506.95,outside,outside,7,2,NOUN,False,False,0.8099999999999454,4.615341663360596,9.621898651123047,11.935145378112793,7.730609893798828,11.443880081176758,6.017672061920166
3836,155,1,27,30,there's,1506.96,1507.31,there,there,5,1,PRON,True,True,0.34999999999990905,7.834071159362793,8.338124752044678,8.51441478729248,10.673092365264893,11.965936660766602,18.846124172210693
3837,155,1,28,31,to,1507.31,1507.54,to,to,2,1,PART,True,False,0.2300000000000182,7.3985395431518555,6.55644416809082,10.815016746520996,7.145418167114258,5.1541571617126465,5.900773525238037
3838,155,1,29,32,like,1507.54,1508.05,like,like,4,1,VERB,False,False,0.5099999999999909,7.426255226135254,3.338639736175537,10.595132827758789,7.625768661499023,5.565487384796143,6.781154632568359
3839,155,1,30,33,gargoyles,1508.44,1509.24,gargoyles,gargoyle,9,2,NOUN,False,False,0.7999999999999545,29.037541389465332,28.886606216430664,11.916776657104492,30.848758697509766,29.757712364196777,44.76900577545166
3840,155,1,31,34,or,1509.24,1509.33,or,or,2,1,CCONJ,True,False,0.08999999999991815,3.8965470790863037,4.254412651062012,9.465669631958008,5.0274248123168945,5.458334445953369,3.017515182495117
3841,155,1,32,35,dogs,1509.33,1509.87,dogs,dog,4,1,NOUN,False,False,0.5399999999999636,8.35438346862793,7.434867858886719,12.79783821105957,10.832208633422852,8.99034595489502,8.483558654785156
3842,155,1,33,36,or,1509.87,1509.96,or,or,2,1,CCONJ,True,False,0.09000000000014552,2.509812116622925,4.071122169494629,9.476387023925781,4.31899881362915,3.3047635555267334,3.4531166553497314
3843,155,1,34,37,something,1509.96,1510.33,something,something,9,2,PRON,True,False,0.36999999999989086,2.4772684574127197,7.382779121398926,9.665250778198242,4.055694103240967,8.365116119384766,4.939183235168457
3844,155,1,35,38,sitting,1510.33,1510.64,sitting,sit,7,1,VERB,False,False,0.3100000000001728,11.469278335571289,7.466648578643799,11.708438873291016,9.504592895507812,7.270994186401367,10.423880577087402
3845,155,1,36,39,out,1510.64,1510.83,out,out,3,1,ADV,True,False,0.1899999999998272,4.001029968261719,2.195711612701416,11.657743453979492,4.230273723602295,1.995468258857727,4.218716621398926
3846,155,1,37,40,"there,",1510.83,1511.46,there,there,5,1,ADV,True,False,0.6300000000001091,2.38462895154953,6.068441390991211,5.758782863616943,3.6076828241348267,7.047077894210815,19.6203670501709
3847,155,1,38,41,it's,1512.84,1513.86,it,it,2,1,PRON,True,True,1.0199999999999818,4.207767307758331,6.670151710510254,7.954914093017578,3.9334535524249077,6.961596727371216,18.096030712127686
3848,155,1,39,42,inside,1514.64,1515.44,inside,inside,6,2,ADP,False,False,0.7999999999999545,9.422682762145996,6.328825950622559,15.392192840576172,9.142838478088379,6.8655877113342285,9.568680763244629
3849,155,1,40,43,the,1515.44,1515.65,the,the,3,1,DET,True,False,0.21000000000003638,1.1787831783294678,2.5658516883850098,8.2958345413208,1.0974009037017822,3.569489002227783,0.5617307424545288
3850,155,1,41,44,little,1515.65,1515.87,little,little,6,2,ADJ,False,False,0.2199999999997999,7.54960298538208,5.204986572265625,10.532682418823242,7.160805702209473,5.558851718902588,9.960478782653809
3851,155,1,42,45,shop,1515.87,1516.31,shop,shop,4,1,NOUN,False,False,0.44000000000005457,7.461640357971191,7.283562183380127,15.927456855773926,9.829991340637207,10.535018920898438,11.972203254699707
3852,155,1,43,46,is,1516.31,1516.44,is,be,2,1,AUX,True,False,0.13000000000010914,7.216798782348633,1.572872519493103,7.881084442138672,4.119868278503418,3.7158420085906982,6.922946929931641
3853,155,1,44,47,kind,1516.44,1516.63,kind,kind,4,1,ADV,False,False,0.19000000000005457,4.070263862609863,1.095057725906372,13.408305168151855,6.251147747039795,3.2258527278900146,11.252748489379883
3854,155,1,45,48,of,1516.63,1516.7,of,of,2,1,ADV,True,False,0.06999999999993634,0.006747201085090637,4.41329288482666,7.582888603210449,0.020342061296105385,3.6173548698425293,0.015634112060070038
3855,155,1,46,49,small,1516.7,1517.07,small,small,5,1,ADJ,False,False,0.36999999999989086,6.617218494415283,5.047309398651123,13.874184608459473,8.065804481506348,8.484577178955078,11.668936729431152
3856,155,1,47,50,and,1517.07,1517.18,and,and,3,1,CCONJ,True,False,0.11000000000012733,2.611842393875122,3.110121488571167,8.536544799804688,3.929112672805786,2.9020354747772217,1.3349990844726562
3857,155,1,48,51,"cramped,",1517.18,1518.17,cramped,cramp,7,1,VERB,False,False,0.9900000000000091,12.315365552902222,12.104301929473877,10.108882904052734,13.852048635482788,12.977825969457626,22.358219146728516
3858,155,1,49,52,but,1518.18,1518.87,but,but,3,1,CCONJ,True,False,0.6899999999998272,2.8893673419952393,6.4402689933776855,11.747573852539062,2.753143548965454,6.218825817108154,3.7889230251312256
3859,155,1,50,53,a,1518.88,1519.45,a,a,1,1,DET,True,False,0.5699999999999363,4.349587917327881,3.0384104251861572,10.596665382385254,4.176769256591797,1.8580286502838135,5.5837721824646
3860,155,1,51,54,beer,1519.46,1519.81,beer,beer,4,1,NOUN,False,False,0.34999999999990905,8.966349601745605,6.243589401245117,14.701071739196777,8.877135276794434,9.252923011779785,8.901480674743652
3861,155,1,52,55,and,1519.81,1519.96,and,and,3,1,CCONJ,True,False,0.15000000000009095,3.825990915298462,3.005866527557373,8.587841987609863,2.0051674842834473,2.4837779998779297,0.24708718061447144
3862,155,1,53,56,cheese,1519.96,1520.28,cheese,cheese,6,1,NOUN,False,False,0.31999999999993634,5.9909467697143555,8.842510223388672,11.600460052490234,9.48000717163086,11.25981330871582,8.190824508666992
3863,155,1,54,57,tasting,1520.28,1520.71,tasting,taste,7,1,VERB,False,False,0.43000000000006366,11.529973983764648,12.37685775756836,14.068570137023926,12.106790542602539,13.425676345825195,11.149096488952637
3864,155,1,55,58,at,1520.71,1520.83,at,at,2,1,ADP,True,False,0.11999999999989086,5.33662223815918,1.1168299913406372,10.983657836914062,5.079320430755615,3.5495095252990723,6.648223400115967
3865,155,1,56,59,the,1520.83,1520.94,the,the,3,1,DET,True,False,0.11000000000012733,0.599200427532196,0.786504864692688,12.28133773803711,1.107525110244751,0.6259580254554749,3.59531831741333
3866,155,1,57,60,end,1520.94,1521.36,end,end,3,1,NOUN,False,False,0.4199999999998454,3.507227897644043,9.06583023071289,15.081121444702148,5.357590675354004,8.509593963623047,4.6925048828125
3867,155,1,58,61,and,1521.74,1522.35,and,and,3,1,CCONJ,True,False,0.6099999999999,4.257336616516113,2.71486759185791,11.639338493347168,4.530672073364258,3.073899745941162,1.5813180208206177
3868,155,1,59,62,it,1522.36,1522.54,it,it,2,1,PRON,True,False,0.18000000000006366,2.5884430408477783,3.1182894706726074,10.413013458251953,3.7916457653045654,3.1443397998809814,5.905107498168945
3869,155,1,60,63,is,1522.54,1522.71,is,be,2,1,AUX,True,False,0.17000000000007276,3.6193065643310547,1.669836163520813,8.555718421936035,2.7645599842071533,1.5915591716766357,3.2044527530670166
3870,155,1,61,64,phenomenal.,1522.71,1523.77,phenomenal,phenomenal,10,4,ADJ,False,False,1.0599999999999454,8.564393192529678,10.277844607830048,7.735499858856201,10.628584429621696,10.63747638463974,25.358824729919434
3871,156,0,0,0,Yeah.,1497.43,1497.77,Yeah,yeah,4,1,INTJ,False,False,0.33999999999991815,4.249013781547546,3.994785875082016,5.3980631828308105,5.59467214345932,4.85479062795639,18.202595233917236
3872,156,1,0,1,Mhm,1498.24,1498.56,Mhm,Mhm,3,2,PROPN,False,False,0.31999999999993634,14.120694160461426,18.818188667297363,8.122802734375,18.271153450012207,20.39827585220337,19.87742567062378
3873,156,2,0,2,Oh,1501.84,1502.05,Oh,oh,2,1,INTJ,False,False,0.21000000000003638,4.739513397216797,5.58164644241333,7.205731391906738,5.720973014831543,5.958673000335693,5.093221187591553
3874,156,2,1,3,mm,1518.34,1518.85,mm,mm,2,,INTJ,False,False,0.5099999999999909,14.30221176147461,12.46895694732666,11.263519287109375,13.091974258422852,14.98521614074707,7.6642351150512695
3875,156,2,2,4,ah,1521.94,1522.27,ah,ah,2,1,INTJ,False,False,0.32999999999992724,13.576189041137695,17.264373779296875,10.715577125549316,14.916679382324219,16.989376068115234,7.406601905822754
3876,156,2,3,5,Oh,1524.44,1524.69,Oh,oh,2,1,INTJ,False,False,0.25,12.258492469787598,2.100569009780884,8.232645034790039,10.721884727478027,5.910141944885254,3.93276309967041
3877,156,2,4,6,my,1524.69,1524.84,my,my,2,1,INTJ,True,False,0.14999999999986358,5.087455749511719,0.8469672203063965,6.5401458740234375,3.827556610107422,1.0065586566925049,1.7686779499053955
3878,156,2,5,7,God.,1524.84,1525.37,God,God,3,1,PROPN,False,False,0.5299999999999727,1.748250037431717,7.3734130859375,4.223878383636475,5.62711501121521,7.666983067989349,14.469824075698853
3879,156,3,0,8,Okay.,1525.38,1525.71,Okay,okay,4,2,INTJ,False,False,0.32999999999992724,6.52824991941452,6.2646704614162445,6.176585674285889,7.816696345806122,7.046257436275482,19.664804458618164
3880,156,4,0,9,That,1525.71,1525.88,That,that,4,1,PRON,True,False,0.17000000000007276,3.7314975261688232,1.212014079093933,7.334266662597656,4.074331283569336,2.568307876586914,4.780227184295654
3881,156,4,1,10,sounds,1525.88,1526.12,sounds,sound,6,1,VERB,False,False,0.23999999999978172,5.95730447769165,5.356534957885742,9.81821346282959,5.407191276550293,5.637792587280273,5.5485124588012695
3882,156,4,2,11,awesome.,1526.12,1526.85,awesome,awesome,7,2,ADJ,False,False,0.7300000000000182,6.5944076627492905,9.35661706328392,6.024878978729248,9.534211322665215,9.738296926021576,20.166593551635742
3883,156,5,0,12,I,1526.86,1527.24,I,I,1,1,PRON,True,False,0.38000000000010914,2.5743231773376465,3.6149778366088867,5.841485023498535,2.4208805561065674,2.731304407119751,2.6858296394348145
3884,156,5,1,13,might,1527.24,1527.49,might,might,5,1,AUX,True,False,0.25,7.258341312408447,5.976767539978027,10.984199523925781,6.320330619812012,5.819861888885498,7.498850345611572
3885,156,5,2,14,need,1527.49,1527.73,need,need,4,1,VERB,False,False,0.2400000000000091,5.9854230880737305,4.756192207336426,12.501884460449219,5.598212242126465,4.392238616943359,5.303874969482422
3886,156,5,3,15,"to,",1527.73,1528.43,to,to,2,1,PART,True,False,0.7000000000000455,5.134543299674988,7.647327899932861,4.978730201721191,1.2404074668884277,8.216799259185791,15.186177909374237
3887,156,5,4,16,when,1528.44,1529.25,when,when,4,1,SCONJ,True,False,0.8099999999999454,6.564664363861084,3.8951191902160645,11.101259231567383,5.508317470550537,3.5416617393493652,9.367290496826172
3888,156,5,5,17,you,1529.26,1529.42,you,you,3,1,PRON,True,False,0.16000000000008185,2.0677907466888428,1.2717294692993164,9.616870880126953,1.745749831199646,1.6302814483642578,1.3633941411972046
3889,156,5,6,18,know,1529.42,1529.79,know,know,4,1,VERB,False,False,0.36999999999989086,4.834985256195068,7.024266719818115,9.342535018920898,2.4329686164855957,6.26646614074707,1.3068301677703857
3890,156,5,7,19,the,1529.8,1530.04,the,the,3,1,DET,True,False,0.2400000000000091,2.946514129638672,0.18247616291046143,10.175033569335938,3.4989328384399414,0.4382369816303253,7.457098484039307
3891,156,5,8,20,world,1530.04,1530.31,world,world,5,1,NOUN,False,False,0.2699999999999818,5.36100959777832,5.728994369506836,9.789463996887207,4.8641252517700195,6.859453201293945,4.417476177215576
3892,156,5,9,21,starts,1530.31,1530.82,starts,start,6,1,VERB,False,False,0.5099999999999909,7.8063812255859375,10.7058744430542,11.460136413574219,8.662569046020508,11.411423683166504,10.724292755126953
3893,156,5,10,22,"like,",1530.83,1531.17,like,like,4,1,ADP,False,False,0.3400000000001455,11.138907432556152,7.827127754688263,8.366381645202637,7.122964441776276,9.161755800247192,21.82630729675293
3894,156,5,11,23,or,1531.17,1531.3,or,or,2,1,CCONJ,True,False,0.12999999999988177,6.622779846191406,8.264153480529785,9.888374328613281,6.146757125854492,6.222620010375977,7.117314338684082
3895,156,5,12,24,actually,1531.3,1531.53,actually,actually,8,2,ADV,False,False,0.2300000000000182,7.487166404724121,8.513906478881836,11.751836776733398,7.3362274169921875,6.831538677215576,9.670613288879395
3896,156,5,13,25,say,1531.53,1532.05,say,say,3,1,VERB,True,False,0.5199999999999818,5.142072677612305,5.362582206726074,13.74212646484375,5.553250312805176,6.240603446960449,5.9909515380859375
3897,156,5,14,26,the,1532.06,1532.31,the,the,3,1,DET,True,False,0.25,4.619524002075195,0.3869069814682007,9.381340026855469,2.8945674896240234,0.4382369816303253,7.936354160308838
3898,156,5,15,27,world,1532.31,1532.48,world,world,5,1,NOUN,False,False,0.17000000000007276,2.8089351654052734,6.820143699645996,10.038395881652832,4.8641252517700195,6.859453201293945,4.417476177215576
3899,156,5,16,28,starts,1532.48,1532.68,starts,start,6,1,VERB,False,False,0.20000000000004547,7.4146342277526855,5.9275970458984375,10.233945846557617,8.662569046020508,7.4346394538879395,10.724292755126953
3900,156,5,17,29,getting,1532.68,1532.88,getting,get,7,1,VERB,False,False,0.20000000000004547,4.363591194152832,2.44350004196167,12.181087493896484,5.138465404510498,5.247922897338867,3.8320460319519043
3901,156,5,18,30,back,1532.88,1533.02,back,back,4,1,ADV,True,False,0.13999999999987267,4.954770088195801,4.713223457336426,12.902681350708008,4.108864784240723,4.326000213623047,4.931408882141113
3902,156,5,19,31,to,1533.02,1533.1,to,to,2,1,ADP,True,False,0.07999999999992724,1.2150979042053223,5.270992755889893,8.159122467041016,1.308098554611206,3.1242244243621826,1.9682751893997192
3903,156,5,20,32,normal,1533.1,1533.49,normal,normal,6,2,ADJ,False,False,0.39000000000010004,2.220881462097168,9.247814178466797,10.697348594665527,8.927386283874512,11.180113792419434,10.029574394226074
3904,156,5,21,33,slash,1533.49,1533.95,slash,slash,5,1,NOUN,False,False,0.4600000000000364,16.381813049316406,12.87765121459961,14.283329010009766,13.258584976196289,12.889226913452148,13.673845291137695
3905,156,5,22,34,stops,1533.96,1534.39,stops,stop,5,1,NOUN,False,False,0.43000000000006366,9.443511009216309,8.165430068969727,11.572979927062988,11.196828842163086,9.174826622009277,12.794032096862793
3906,156,5,23,35,catching,1534.39,1534.72,catching,catch,8,1,VERB,False,False,0.32999999999992724,13.487060546875,8.642955780029297,16.149335861206055,9.603326797485352,9.490995407104492,7.33549690246582
3907,156,5,24,36,on,1534.72,1534.83,on,on,2,1,ADP,True,False,0.10999999999989996,2.3363609313964844,1.6896111965179443,9.693326950073242,2.663675546646118,2.982536792755127,0.7228723764419556
